,Unnamed: 0,ID,Tweet,Event,Retweet_Count,Follower_Count,Source,User_Created_at,Tweet_Created_at,User_Language,User_Screen_Name,User_Location,Event_Decrption,Categories,Priority
1286,1286,392966132761522176,"Wildfires threaten Sydney: More than 70 fires are raging across Australia's most populous state, now threateni... http://t.co/IX1lWuQYG4",australiaBushfire2013,0,14,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2013-08-12 16:03:42,2013-10-23 10:50:01,es,CarlosSuarez147,,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
1287,1287,392966388593065985,"Wildfires threaten Sydney: More than 70 fires are raging across Australia's most populous state, now threateni... http://t.co/5sGtTu7GLp",australiaBushfire2013,0,290,"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>",2010-03-03 08:27:00,2013-10-23 10:51:02,id,tetrayogiarta,Kediri - Indonesia,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
1288,1288,392969895027023872,RT @MarkDiStef: Defence Department has released an extended statement into @NSWRFS claims it started the State Mine Fire #nswfires http://tâ€¦,australiaBushfire2013,6,4262,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2009-09-29 09:21:14,2013-10-23 11:04:58,en,LyndsayFarlow,31Â°25'S  152Â°25'E,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Factoid', 'News']",Medium
1289,1289,392973233705598976,RT @DamonAM: My opinion of the @NSWRFS neatly summarised into a comic. #nswfires http://t.co/04rKF8gg4p,australiaBushfire2013,7,28,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-05-06 07:47:48,2013-10-23 11:18:14,en,lalalauraaaa,,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'MultimediaShare', 'Sentiment']",Low
1290,1290,392985250399125504,ON AIR: the latest on the #nswfires with Andrew Luke from @NSWRFS and we'll have a weather update,australiaBushfire2013,0,71407,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2008-09-09 06:25:42,2013-10-23 12:05:59,en,abcsydney,"Sydney, Australia.","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
1291,1291,392989436318732288,Australia's hottest 12 months on record have produced huge bush fires very early but their PM tries to deny it is due to Climate change!,australiaBushfire2013,4,3534,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2012-04-25 14:44:01,2013-10-23 12:22:37,en,WillDuckworthGP,Europe,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
1292,1292,392992116478996481,"RT @MarkDiStef: Defence Dept's been ""investigating"" after revelations it started NSW's biggest fire. Ch7 says Defence now admitted to @NSWRâ€¦",australiaBushfire2013,5,474,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2008-10-22 22:52:41,2013-10-23 12:33:16,en,jamieandrei,"Sydney, Australia","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
1293,1293,392993760608800768,"RT @BBCWorld: ""My property was built in 1823; I don't intend to lose it"" - #nswfires continue in Australia http://t.co/e1VZxgSxFq &amp; http://â€¦",australiaBushfire2013,38,24389,"<a href=""http://www.syndicatednewsservices.com"" rel=""nofollow"">Syndicated News</a>",2008-10-31 08:00:06,2013-10-23 12:39:48,en,Stefanelli,"Newnan, GA","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'MultimediaShare', 'News']",Low
1294,1294,392998999331840000,"Video: Australia wildfires: Mega-fire feared, thousands evacuated http://t.co/IpxF5G8hc2",australiaBushfire2013,0,888,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",2010-12-21 01:24:20,2013-10-23 13:00:37,nl,Rayzz73,,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
1295,1295,393002522522451968,Crisis Averted For Now In Australia's Fight Against Fires http://t.co/Ttx0Vqn5BW,australiaBushfire2013,0,118,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",2013-06-06 20:10:37,2013-10-23 13:14:37,en,TY_ATL,ATL,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
1296,1296,393041001071116288,"@afreedma 1851 was one of the coldest years in the CRU record, and also the year of Australia's worst fire. There is no connection.",australiaBushfire2013,8,20260,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-12-13 10:44:34,2013-10-23 15:47:31,en,SteveSGoddard,Colorado,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
1297,1297,393099247391764480,RT @702sydney: Needing info on school closures for today? Full list available here: http://t.co/VjVlcOipFZ #nswfires,australiaBushfire2013,7,509,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",2010-06-29 11:33:39,2013-10-23 19:38:58,en,KathDea,Australia,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'ServiceAvailable', 'News']",Medium
1298,1298,393105064866234368,when I was flying into Sydney last night I could see fires burning 😩,australiaBushfire2013,0,1012,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2010-08-27 11:47:36,2013-10-23 20:02:05,en,idkcaitlyn,"Perth, Western Australia","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
1299,1299,393106625134743552,Fitz 7:05AM presser: 70-80km/h SW winds expected again today for #BlueMountains. #nswfires,australiaBushfire2013,0,1755,"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter</a>",2009-12-19 23:52:55,2013-10-23 20:08:17,en,weezmgk,Blue Mountains NSW Australia,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
1300,1300,393109003309301760,RFS Commissioner says he still has concerns for #Springwood blaze  #nswfires,australiaBushfire2013,0,6142,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-03-09 22:47:08,2013-10-23 20:17:44,en,973ABCIllawarra,"Illawarra, New South Wales","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'Factoid', 'News']",Medium
1301,1301,393110634897735680,"RT @NSWRFS: A busy day with great work by #nswrfs, @FireRescueNSW, Nat Parks, Forests, @nswpolice and the community. Thank you. #nswfires",australiaBushfire2013,73,2150,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2010-02-09 19:15:44,2013-10-23 20:24:13,en,Norton_750,"Onyerbike, Australia","The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'Sentiment']",Low
1302,1302,393112681734893568,"UPDATE: 64 fires burning, 24 uncontained. Dropped temperatures but strong winds. Authorities warn: #nswfires crisis is far from over #today9",australiaBushfire2013,7,421318,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2009-03-12 02:35:57,2013-10-23 20:32:21,en,TheTodayShow,Australia,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
1303,1303,393126359372812288,"RT @thetodayshow: UPDATE: 64 fires burning, 24 uncontained. Dropped temperatures but strong winds. Authorities warn: #nswfires crisis is faâ€¦",australiaBushfire2013,7,128,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2009-09-24 10:25:03,2013-10-23 21:26:42,en,loveholic198,Australia,"The 2013 New South Wales bushfires were a series of bushfires in Australia across the state of New South Wales primarily starting, or becoming notable, on the 13 October 2013. The user is a response officer in the command and control center for the New South Wales state in Australia. <a href='https://en.wikipedia.org/wiki/2013_New_South_Wales_bushfires' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'News']",Low
