,Unnamed: 0,ID,Tweet,Event,Retweet_Count,Follower_Count,Source,User_Created_at,Tweet_Created_at,User_Language,User_Screen_Name,User_Location,Event_Decrption,Categories,Priority
3059,3059,964047435319468034,"'The new normal': With a school shooting every 60 hours, US faces grim reality https://t.co/0WKAMBjzXA",flSchoolShooting2018,0,1258,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",2014-02-23 18:35:21,2018-02-15 08:03:14,en,FXinEffect1,UK,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Factoid', 'Discussion', 'ContextualInformation']",Low
3060,3060,964046968417869824,"#Cybercrime: â€œPhilip Mudd, former FBI and CIA agent, breaks down in tears over Florida school shooting.â€� https://t.co/5MIkFrBpcu",flSchoolShooting2018,0,1246,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>",2009-02-03 08:20:51,2018-02-15 08:01:23,en,Shulab,Oman,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Discussion', 'ContextualInformation']",Medium
3061,3061,964044082845687808,"RT @wes_chu: Well, another school shooting. I've had enough of this crap. I want to know which madrasa this asshole was indoctrinated and tâ€¦",flSchoolShooting2018,16,171,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2017-08-27 01:22:38,2018-02-15 07:49:55,en,AmandaDavisReed,,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Sentiment', 'ContextualInformation']",Low
3062,3062,964039729044795397,RT @RNDrive: @eddiebevill @PatsKarvelas .@eddiebevill spoke with @PatsKarvelas about the #Florida school shooting #rndrive https://t.co/gfsâ€¦,flSchoolShooting2018,2,34195,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2009-12-06 23:00:46,2018-02-15 07:32:37,en,PatsKarvelas,Melbourne,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Hashtags', 'Sentiment', 'ContextualInformation']",Low
3063,3063,964036980194664448,"'I was so scared': Students, parents reunite after Florida school shooting https://t.co/BsqgYVtXmX https://t.co/ShkYEB8cO4",flSchoolShooting2018,0,151564,"<a href=""http://trueanthem.com/"" rel=""nofollow"">trueAnthem</a>",2009-01-06 01:20:52,2018-02-15 07:21:41,en,ABC10,"Sacramento, CA","On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Sentiment', 'ContextualInformation']",Low
3064,3064,964036548986580992,This is absolutely dreadful and Iâ€™m shocked to read it is the SIXTH school shooting of 2018!! For goodness sake Ameâ€¦ https://t.co/If7QK4kdVc,flSchoolShooting2018,0,126,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2011-10-29 09:34:10,2018-02-15 07:19:58,en,NicSharp,,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Hashtags', 'ContextualInformation', 'OriginalEvent']",Low
3065,3065,964030144401821697,Let us pray for those familyâ€™s who lost a child  today in the Florida school shooting.. prayers for all those studeâ€¦ https://t.co/uuPkMV58S0,flSchoolShooting2018,5,79,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2012-08-02 02:37:40,2018-02-15 06:54:31,en,abrinaalvarez,,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Sentiment', 'ContextualInformation']",Low
3066,3066,964026378206228480,Another American school shooting!! And before any of you wise fools wanna say â€œoh its not the guns killing people iâ€¦ https://t.co/oLkoGW3YlI,flSchoolShooting2018,0,342,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2011-11-17 20:36:50,2018-02-15 06:39:33,en,Tittfanni,Southampton,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Sentiment', 'ContextualInformation']",Low
3067,3067,964024648995360768,"@goldengateblond I took a screen shot before he deleted it. What an ugly heart &amp; sick mind this â€œmanâ€�, @MarkDice, mâ€¦ https://t.co/3iAeyg6IpQ",flSchoolShooting2018,3,602,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2013-01-21 09:23:42,2018-02-15 06:32:41,en,DrPeggyHudson,"Oklahoma City, OK","On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['FirstPartyObservation', 'Sentiment', 'ContextualInformation']",Medium
3068,3068,964024457714020352,"This was the 18th school shooting in the first 43 days of 2018, and if my kidâ€™s school is next, God help me, I willâ€¦ https://t.co/7UujhbMJsL",flSchoolShooting2018,0,60,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2016-06-12 01:52:56,2018-02-15 06:31:56,en,EKraus38,,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Factoid', 'Sentiment', 'ContextualInformation']",Low
3069,3069,966156022095187968,FLORIDA SCHOOL Shooting Survivor Slams Media for Hijacking Tragedy to Push Gun Control [Video] https://t.co/BpW6P5dfSO via @100percFEDUP,flSchoolShooting2018,9,3047,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2016-12-01 17:16:13,2018-02-21 03:42:00,en,gunnyetm,Mid West,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['ThirdPartyObservation', 'MultimediaShare', 'Discussion', 'ContextualInformation']",Medium
3070,3070,966155271818096640,These kids are amazing. A spreading movement? How Florida school shooting survivors are inspiring other students toâ€¦ https://t.co/MxGo2QqLJO,flSchoolShooting2018,2,14006,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2008-06-12 16:08:00,2018-02-21 03:39:01,en,Bookgirl96,NYC,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Discussion', 'ContextualInformation']",Medium
3071,3071,966137770375774208,Mike Rowe Dispenses Jaw Dropping Wisdom After Florida High School Shooting Breaks America's Heart https://t.co/btHLhAjrRU,flSchoolShooting2018,0,666,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",2011-01-21 01:37:23,2018-02-21 02:29:29,en,jlove4dogs,South Carolina,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Sentiment', 'ContextualInformation']",Low
3072,3072,966137440502272000,"RT @ScottMonty: Russian Bots Moved Quickly to Exploit the Florida Shooting https://t.co/eW31t4nCf3 - anything that's divisive to Americans,â€¦",flSchoolShooting2018,2,787,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2010-04-17 20:31:52,2018-02-21 02:28:10,en,GeorgeAFuller,"St Louis, MO","On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Discussion', 'ContextualInformation', 'OriginalEvent']",Low
3073,3073,966124992474705920,NRA convention: Dallas official wants it moved after school shooting - CNN https://t.co/VQxA1BLAzQ #SmartNews,flSchoolShooting2018,0,1436,"<a href=""https://www.smartnews.com/"" rel=""nofollow"">SmartNews | ã‚¹ãƒžãƒ¼ãƒˆãƒ‹ãƒ¥ãƒ¼ã‚¹</a>",2016-12-08 01:42:53,2018-02-21 01:38:42,en,denuribe73,"Round Rock, TX","On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Discussion', 'ContextualInformation', 'OriginalEvent']",Low
3074,3074,966118536421806081,Facebook and Twitter both start live-streaming local TV news when news is breaking; Florida high school shooting waâ€¦ https://t.co/Rmg0VSFaD6,flSchoolShooting2018,0,9,"<a href=""http://gaggleamp.com/twit/"" rel=""nofollow"">GaggleAMP</a>",2015-06-17 12:08:25,2018-02-21 01:13:03,en,LoganZoeyn,"Texas,usa","On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Hashtags', 'Discussion', 'ContextualInformation']",Low
3075,3075,966117268777299968,"WATCH: Woman who destroyed her gun after Florida school shooting says it made gun nuts flip out.

https://t.co/eSYUD0srQt",flSchoolShooting2018,0,40141,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",2012-02-16 06:15:51,2018-02-21 01:08:01,en,ThankYou_44,The Delta,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Discussion', 'ContextualInformation']",Low
3076,3076,966112221708390406,"RT @favoriteauntssi: OH LOOKIE HERE

BIZARRE VIDEO: Trump-Hating School Shooting Survivorâ€™s Profanity-Laced Beach Confrontation with LA Lifâ€¦",flSchoolShooting2018,15,2586,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",2014-06-08 05:10:19,2018-02-21 00:47:57,en,fromfishbelly,,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['MultimediaShare', 'Discussion', 'ContextualInformation']",Low
3077,3077,966108221806059520,"....and there will most likely be another school shooting...and another...and another. 
Nothing changes. Canâ€™t undeâ€¦ https://t.co/TsF4qWtPbX",flSchoolShooting2018,1,236,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",2015-05-11 06:13:34,2018-02-21 00:32:04,en,1005Mike,,"On February 14, 2018, a gunman opened fire at Marjory Stoneman Douglas High School in Parkland, Florida. The user is a response officer in the Florida command and control center who is just recieving reports of the shooting. <a href='https://en.wikipedia.org/wiki/Stoneman_Douglas_High_School_shooting' target='_blank'>Wikipedia Page<a>","['Discussion', 'ContextualInformation']",Low
